date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2024-08-27,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,8,27,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,18,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,8,27,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,8,27,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,8,27,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,8,27,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,8,28,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-29,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,18,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,8,29,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-30,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-30,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-30,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-30,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,8,30,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,11,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,morning,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,20,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,night,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,1,roadwork,Preventive Maintenance,8,31,1,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-09-01,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-09-01,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-01,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-01,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-01,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-01,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-01,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,lunch,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-01,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-09-01,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-09-01,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-09-01,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-09-01,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,9,1,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-02,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-02,7,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-02,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-02,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-09-02,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-09-02,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,1.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,1,0,0,404.75,1619.0,4,0.0,0.0,0.0,1.0,404.75,404.75,404.75
2024-09-02,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,2.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,0,0,0,404.75,1619.0,4,0.0,0.0,0.0,1.0,404.75,404.75,404.75
2024-09-02,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,3.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,0,0,0,404.75,1619.0,4,0.0,0.0,0.0,0.0,404.75,404.75,404.75
2024-09-02,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,4.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,morning,0,0,1,0,0,404.75,1619.0,4,0.0,0.0,0.0,0.0,404.75,404.75,404.75
2024-09-02,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,1.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,0,0,440.25,1761.0,4,0.0,0.0,0.0,0.0,416.5833333333333,411.85,411.85
2024-09-02,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,2.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,1,0,0,440.25,1761.0,4,0.0,0.0,0.0,0.0,428.4166666666667,416.5833333333333,416.5833333333333
2024-09-02,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,3.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,1,0,0,440.25,1761.0,4,0.0,0.0,0.0,0.0,440.25,422.5,419.9642857142857
2024-09-02,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,4.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,0,0,440.25,1761.0,4,0.0,0.0,0.0,0.0,440.25,428.4166666666667,422.5
2024-09-02,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,1.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,1,0,587.75,2351.0,4,0.0,0.0,0.0,0.0,489.4166666666667,458.9166666666667,440.8611111111111
2024-09-02,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,North,2.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,0,0,587.75,2351.0,4,0.0,0.0,0.0,1.0,538.5833333333334,489.4166666666667,455.55
2024-09-02,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,3.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,0,0,587.75,2351.0,4,0.0,0.0,0.0,0.0,587.75,514.0,467.5681818181818
2024-09-02,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,Bagong Kalsada,,4.0,Monday,1,roadwork,Preventive Maintenance,9,2,0,lunch,0,0,0,1,0,587.75,2351.0,4,0.0,0.0,0.0,1.0,587.75,538.5833333333334,477.5833333333333
