date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2025-04-26,12,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,13,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,14,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,15,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,16,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,17,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,18,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,19,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,20,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-26,21,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,4,26,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,6,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,7,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,8,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,9,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,10,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,11,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,544.5,544.5,544.5
2025-04-27,12,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,544.5,544.5,544.5
2025-04-27,13,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,14,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,15,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,16,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,17,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,18,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,19,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,20,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-27,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,1,roadwork,Preventive Maintenance,4,27,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,6,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,7,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,8,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,9,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,10,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,11,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,morning,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,12,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,lunch,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,13,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,lunch,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,544.5,544.5,544.5
2025-04-28,14,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,544.5,544.5,544.5
2025-04-28,15,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,544.5,544.5,544.5
2025-04-28,16,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,17,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,18,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,19,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,20,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-28,21,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,1,roadwork,Preventive Maintenance,4,28,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,6,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,8,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,9,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,10,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,11,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,12,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,14,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,15,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,17,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-29,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,544.5,544.5,544.5
2025-04-29,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,544.5,544.5,544.5
2025-04-29,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,544.5,544.5,544.5
2025-04-29,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,4,29,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-04-30,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,4,30,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,1.0,544.5,544.5,544.5
2025-05-01,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,morning,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,lunch,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,lunch,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,afternoon,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,afternoon,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,afternoon,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,evening_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,evening_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,evening_rush,0,1,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,night,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-01,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,1,roadwork,Preventive Maintenance,5,1,0,night,0,0,0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,16,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,17,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,18,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,544.5,544.5,544.5
2025-05-02,19,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,544.5,544.5,544.5
2025-05-02,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,544.5,544.5,544.5
2025-05-02,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,1,roadwork,Preventive Maintenance,5,2,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,544.5,544.5,544.5
2025-05-03,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,5,3,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,544.5,544.5,544.5
2025-05-03,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,1,roadwork,Preventive Maintenance,5,3,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
